MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,ZCR,Centroid,RMS,LS
0.9065944114736038,0.13020999075846704,0.11012637686573153,0.6713470627353217,0.0384834699915955,0.6949542666139037,0.24194174975774682,0.8386562605811856,0.6196227239020764,0.5657430594428067,0.28461516234163586,0.7716500833761112,0.3426175039092875,0.7158012007870246,0.40150173200544265,0.5091865281535934,0.4444958777833549,0.33293465262246363,0.527133207016138,0.7860638383996875,0.4431048559810512,0.8519906586344186,0.059782187672346485,1.0
0.9780531700232016,0.02919465465556977,0.0978883016703655,0.7707504593470978,0.12414789900947944,0.7985901452425415,0.3698161940110381,0.8707958935266172,0.515923285898369,0.7495056716593074,0.3752389456998655,0.7773487145634829,0.4683249254601316,0.8093917636133728,0.3769158508841933,0.6458369617433661,0.4784541981233611,0.5110065594370184,0.5889828219395745,0.6367018182609184,0.33767275852682593,0.9208063230419782,0.05677771826177075,1.0
0.7969017288891068,0.24303059093256302,0.06688451450434063,0.7839521990667377,0.08003201199456486,0.7937955359240644,0.2156648365247436,0.7471430453082474,0.49758634914908606,0.5625439364324433,0.3210615533758765,0.6812894933203557,0.42957997959914945,0.7425130311499938,0.4311679347540903,0.5534517773622036,0.5047568474770467,0.39589480411281286,0.6525743832305684,0.5847074090054222,0.36121997560033314,0.703214644211118,0.051518232170195556,1.0
0.8575977171010023,0.11821785785823409,0.07628130967005096,0.7811078966386228,0.07566017183572929,0.8305062482271124,0.2362306136847659,0.7917715250044532,0.41918595928525926,0.6793513775083543,0.3657066700675008,0.7164321221716757,0.3648803788384765,0.7674281948487807,0.28892276654153864,0.4196960865601699,0.4085779003333111,0.4907413731708871,0.5699126110747859,0.5686830837482001,0.4282469777095002,0.8762422072275967,0.04699596439580602,1.0
0.7614099625833524,0.13823527195217797,0.2047120581326392,0.8016025084439482,0.15313565785839023,0.7445181509519837,0.22195955972851003,0.7437820343897364,0.5171459781150773,0.2864810700146256,0.28715407753310945,0.6637763324850879,0.39372844608625224,0.7055172790397661,0.40679174131188084,0.46404832566249515,0.4068472664332262,0.248471044560112,0.4712526547122232,0.5736591445193799,0.3807160691390062,0.7956338374176588,0.03923222398205504,1.0
0.7758547770088143,0.16881084932772616,0.20127474025710723,0.6943626793150239,0.20060646471505542,0.6785534617491585,0.2519841978738461,0.7142094840490284,0.6186190128151117,0.6203848534566823,0.3260634310323597,0.651087072863604,0.4663963755506313,0.6439446823710289,0.3555617418664149,0.4181894144924729,0.44208922547382107,0.3428172605734254,0.6261665866252359,0.689153750664664,0.3670359325613705,0.750865023439467,0.060472859261201925,1.0
0.8500029352147542,0.12011141599315842,0.2219338882671521,0.7922856129811854,0.3480113926506214,0.7349115325401179,0.49132869627930764,0.8028342514462576,0.668789865498407,0.5954641314610025,0.4799640358049547,0.6188100225012391,0.6448148622827325,0.7250177069895867,0.6405173775670236,0.6291291503954568,0.5277233130761104,0.29065615659281746,0.9078873504565071,0.6173557795199388,0.272253759712649,0.6706421906852399,0.08019021571411707,1.0
0.7402175234223887,0.1974206404937404,0.2548794911713922,0.896778941369201,0.24531267322707004,0.8821935438360862,0.24515366000182698,0.5876577002671217,0.48184843972772406,0.4332476283019926,0.2372882082279077,0.6952723553593619,0.4712400227603734,0.6314008980972999,0.5114620755615271,0.3434704587161702,0.41886715753592524,0.2575249014820289,0.46315081319990936,0.5004357540963806,0.32976711480740767,0.6554825261611881,0.05347465026614297,1.0
0.788723771877257,0.1618697147836481,0.25393971268790855,0.8038089412810763,0.39910385951486177,0.8829978511408885,0.5197422017416224,0.7054690621535912,0.7788794107539602,0.6484233468324343,0.465672631299474,0.6268248290324664,0.6860562267492305,0.6306174293352461,0.7172667979470161,0.383589607641609,0.5725974745069367,0.19030794608676893,0.8003834095171984,0.5906821529432648,0.2692930375522596,0.5669334303304657,0.11604525729212711,1.0
0.8333676687417371,0.22155273839043407,0.0027402869264446387,0.7052028609352616,0.03266740452036904,0.7868420003298195,0.33997714953351943,0.7752379784560331,0.4397808396905684,0.6025695939546504,0.2817978444002605,0.6546554569512926,0.40252944379365657,0.723093139964036,0.3621417678652751,0.6010509554311254,0.4103884679387802,0.4387576305092912,0.4714370794872312,0.5398328542106803,0.4143903872303283,0.7835396534515485,0.04263006394619603,1.0
0.8252596247444521,0.10046751322380017,0.20349141188883263,0.7509560586174124,0.1952790050739379,0.8319531149135858,0.34152474056282395,0.7543335347636244,0.5613805535993037,0.3314017813065073,0.41752998258252305,0.6064376302996549,0.5981975862014897,0.5813196954322992,0.5199593718528103,0.34931363263365106,0.5188807386039346,0.29586517410594265,0.5645967081488186,0.5757316951988838,0.39974224801027164,0.7910824580846831,0.0946857086870151,1.0
0.7848638742361796,0.11513395208845117,0.21041681227881578,0.8774950493181605,0.27844457116931653,0.7891138076209135,0.45885816133517604,0.7325280816607652,0.7085398000573875,0.44814495789823655,0.4152028094345002,0.6737375147763942,0.5154439113924164,0.6260947492277725,0.6116782469552607,0.3865472702810497,0.5511033984809461,0.2676750706749669,0.816840536514106,0.45156184057670995,0.3087449304989945,0.6821160921207859,0.08790837101322438,1.0
0.8525294823486017,0.05496088341973676,0.16837764204474187,0.7571813459993866,0.18006231788089958,0.6712605980154949,0.26756950119713374,0.6695418566486109,0.6195844967747206,0.34000188490843647,0.37877508904466395,0.6282342174266955,0.4811119318713046,0.5908415148493442,0.5616503995010929,0.14731513813453814,0.5429315731513614,0.1899995917705942,0.7168173944346625,0.4569415515575459,0.4128013857896346,0.8708891862816522,0.05708813615950588,1.0
0.9190298579170082,0.18974163069133648,0.006596488347716382,0.7098581754930476,0.01979509513803645,0.806021537833749,0.3001857205479834,0.8879339212797152,0.6028524786817387,0.7020633277335884,0.31105437127406343,0.7240721498264777,0.46507169235512597,0.7582551657568714,0.45964009771934006,0.42059141291276464,0.5141900872597445,0.26176160579727104,0.6305400074706194,0.5322942277939385,0.4087727380686647,0.7831719433288654,0.07482279213201926,1.0
0.8344183758464286,0.20664764689237003,0.20240434860466822,0.729909338657304,0.3388514978790429,0.8607116438113703,0.43896992467813406,0.7867137237179502,0.8124838869651986,0.7993350335933515,0.40525007489361514,0.7400656005404009,0.5571183825326609,0.616974895617443,0.6508753971453096,0.5417172071375056,0.5873895848193924,0.3319598767299461,0.8046448987976687,0.6071813710147883,0.2953980306455365,0.5688487836553899,0.13602426807931645,1.0
0.7624068115438277,0.23093684158274036,0.08827644037769997,0.7579160188968621,0.2708502180055533,0.815493622478437,0.29966428688971625,0.800696106024331,0.5644763011726303,0.5304374090180165,0.29732617271499145,0.5684420949215454,0.6206510376833445,0.641038455428137,0.4392298567124072,0.378405911380203,0.5460743235297879,0.3623366152512085,0.6593298730447189,0.495051206834401,0.32977493929885787,0.6655009396332819,0.047130327038964324,1.0
0.8794513251341716,0.10252796520291661,0.22920190016525294,0.8105335553595545,0.2302170823881688,0.7495001225519438,0.19050267208334426,0.6533817387117149,0.648594164058062,0.6077510818726272,0.3177805094961846,0.6095532016655195,0.5695080041308579,0.5328286108100856,0.5456258237121961,0.4206820157910781,0.4658312086727652,0.24814951160270068,0.6853022461294559,0.5671756855484437,0.30979436170836244,0.7830039180000028,0.0453456776762345,1.0
0.9627004455540487,0.0661798679857557,0.1521923228884469,0.6078607083490705,0.24233785753352063,0.6762450316679692,0.38026908911682133,0.775174996669817,0.8000745802733252,0.5436351615194003,0.5398759706669404,0.6107714492722455,0.6037824015285821,0.5591915015777227,0.6356255320982195,0.22978024148728118,0.6280398614795049,0.3128412557510837,0.9010480083807295,0.48976173641521326,0.36250550317024227,0.8216188815661739,0.10340216345407144,1.0
0.8101596531993697,0.1411355518843452,0.2889008217164268,0.7394751421516,0.32258702847548765,0.7250603069508404,0.4899354729167139,0.6552358480064657,0.8713472918029092,0.5184244727532946,0.5221529168946052,0.4732888459666073,0.628522687176577,0.47490053198821636,0.8001742807118095,0.1722226103241348,0.6403566149123276,0.23493913038967357,0.8554938800389056,0.5574734442954141,0.2844363862883043,0.6022065976131153,0.11741624337911367,1.0
0.7306425121386094,0.2890224743673944,0.09601788500222072,0.7200052473833507,0.1958246957129553,0.8336215573289198,0.45524086911584444,0.6443367110031869,0.6544926649381053,0.34548600126724965,0.33150319474626305,0.6329651439678103,0.4772831097093589,0.7061275600832659,0.5598183614127322,0.2939109353075113,0.5024786916416254,0.18492955655078575,0.6892789440996866,0.35383325182611824,0.34346144508502807,0.6097095083094611,0.05691960310408407,1.0
0.6526551987148755,0.21929434279733734,0.3356823162230534,0.7278923828255484,0.3968858361863205,0.8511704868549999,0.38826785480664194,0.5151954797013841,0.6889322252591848,0.24804881447383947,0.4885507111044954,0.5304291843414292,0.6124797027795775,0.45822266043932275,0.6980010387347821,0.20715234675930663,0.5686139085479894,0.04112696073510729,0.7902779567718257,0.4576180353652549,0.2871754234650181,0.5195676194480112,0.08586144349594672,1.0
0.8501014752324296,0.20504882169819674,0.0238642241592841,0.7514238217547108,0.1247818867883577,0.942802641245936,0.36476586073729134,0.8296210921657504,0.5758288529836412,0.6583744863102565,0.33607621503388524,0.6689728512245582,0.45694735427499206,0.766257947493365,0.41144283901868367,0.569815046761231,0.529797726640618,0.44050110556783395,0.5687471366647828,0.4078260612105633,0.3523782652579219,0.7259702720797864,0.06151475969457019,1.0
0.731367099675989,0.21694172880701257,0.12417447503495121,0.7474574166171494,0.20938677718115023,0.7584377974758275,0.16019436936458264,0.7185953018592408,0.587748325802792,0.4930811615329436,0.29924158284056324,0.693233376824988,0.3896892835766921,0.6279971245029142,0.43992386376321474,0.3065199198489059,0.4143753447288318,0.4141523492303305,0.6560838323066157,0.3583964976853424,0.38250870562006245,0.702557668354535,0.042013112022787964,1.0
0.853347144010878,0.11519602728752777,0.1672297520733753,0.7335337416110227,0.2938743831762583,0.6009528186343492,0.3712337868498647,0.5997339532975644,0.8770574885527967,0.46764733013494064,0.5433593066261485,0.3628919942452357,0.628616355395081,0.23146328545975692,0.6442201607570526,0.043604551721719016,0.6476432804081282,0.31890398891678656,0.765401262211523,0.4050181085913693,0.3498708321818651,0.7181939097531466,0.10118439135882845,1.0
0.825863504922491,0.09717292482750142,0.20247125558247003,0.8473537306693063,0.3038030028441822,0.8456885356125974,0.4415789435661343,0.8207434923565304,0.563287079891533,0.35540779535455247,0.4181822938886593,0.656939255809676,0.6070506126154196,0.6289609447087551,0.5816780114691867,0.3822144240563741,0.5146060005904586,0.2868152390370373,0.8032881455496325,0.5553460483242942,0.316041915504716,0.7155476721144456,0.09923914216004225,1.0
0.6965378990953915,0.21637835202626646,0.26033946896457816,0.7982149468809216,0.3335267196627158,0.7996899100471553,0.27162220441338164,0.5545672998286371,0.5616600824830831,0.35675227391119557,0.27159068962368776,0.6763735751779041,0.5877593596263427,0.5067166349220796,0.5163298396345206,0.4407661247668172,0.4373914901075459,0.1527655039811315,0.4963342545100456,0.6372590954668265,0.3450255925177702,0.6434557227283881,0.05462490483619736,1.0
0.8219302529830215,0.16548860439894658,0.1674236233102756,0.6874625938698519,0.21951188041773972,0.8343850873783341,0.34590469904136206,0.7175683457502713,0.640311102647734,0.5475270129559177,0.40873577445035575,0.7451166215443485,0.4651323226447622,0.6741001988705468,0.5036961886014967,0.5514383489140977,0.5047389328691334,0.35322805634744303,0.7705564291975182,0.661130862887976,0.3503711519927219,0.7302581638107115,0.06786236620537052,1.0
0.7739852683255641,0.23186418537869946,0.1410681939533208,0.7338249599666988,0.10434313459753244,0.794862804461437,0.24288302356020555,0.7307211283763021,0.5219977830036892,0.49092661501075446,0.33247998062177997,0.6362697808195246,0.4791571096057793,0.5243067549509969,0.4929216833700487,0.42649088588367434,0.4169083454947685,0.360271835986805,0.5424439200865147,0.6696833332624427,0.35870009407947145,0.6868466887703863,0.05328458113733669,1.0
0.7936438587807597,0.13399643119439303,0.19723506611367247,0.7215496524404451,0.2119318879589986,0.6891936414648446,0.15137072719380934,0.610135805153598,0.6402260871907954,0.5151003044058329,0.3422922247922157,0.49068595933588854,0.568514632903539,0.4721908662336627,0.41030969512841764,0.36158062599793167,0.3967208016175298,0.22486199456403957,0.6307341126328873,0.5618316339397621,0.4142393500042807,0.7679217077337765,0.0630790723626969,1.0
0.738471008985252,0.2689279024953775,0.24075510728817348,0.8125692336685328,0.25225377024759155,0.8541676906289326,0.3144844425889542,0.6165708533582898,0.5803290896958793,0.4393728418685484,0.3408819174429296,0.6558301852665605,0.5677711170381793,0.5694023316043945,0.6012129849259396,0.5003095733370206,0.4945387479913552,0.26422331116339237,0.5443473553184419,0.5684171116761023,0.267933762215831,0.5518886420484459,0.05441888479942946,1.0
0.792592708281305,0.0796600665165374,0.28657249209434044,0.813321449335148,0.3980180752955367,0.9116189615147258,0.4826760067345199,0.7131409521258577,0.7249976706336144,0.5570606336781454,0.3959725038989625,0.7109062097937329,0.6431316690260913,0.6661629102905546,0.7035072811405468,0.42077852045200126,0.5559696473054981,0.34050871433205565,0.7163549549628969,0.7302224389939447,0.26386013784563916,0.6538003230666433,0.08235289423491438,1.0
0.7247322586764512,0.25390966578124774,0.0939633950389183,0.7835208389511105,0.20705633464950524,0.8385012620528429,0.24862599156269438,0.5873518747736136,0.6164134806576127,0.3861836220122676,0.32696632426829214,0.6378510672010902,0.5142899470684921,0.45611803391758676,0.46417721361651043,0.4712622123602521,0.44711352219303163,0.2680652260404335,0.5244434398041167,0.6961261844640396,0.40415064700313647,0.6741121445015836,0.05253967062538491,1.0
0.6767137958186132,0.226442850810696,0.12472537048262959,0.7999118072525875,0.17578782615842997,0.7378150883170137,0.22220115472491972,0.6919463931731402,0.37145965242548695,0.4646987187368314,0.17057825935193494,0.6749529339326145,0.38003210714071434,0.657870774995381,0.21025463991281565,0.40309154968552385,0.40246967171374465,0.3947321402958859,0.3348563862903406,0.5914936311027833,0.4108556027034177,0.727596682808156,0.023805940839324337,1.0
0.7592002298907179,0.14813007661660801,0.15206495125043673,0.7441286338222567,0.20317416187068316,0.7119741249295346,0.28030649002526,0.7069341022467709,0.4087126796111672,0.46364228053286544,0.22115498751577742,0.6041978808873917,0.4365724373315738,0.672062311412699,0.30839502805473934,0.5486246584890822,0.41154705729667307,0.36676675998433594,0.4467589752157981,0.6843187490327817,0.3886857009835745,0.8163206177820933,0.02903666763605429,1.0
0.8093767310743518,0.10316047952259078,0.1894587819186638,0.8302400487934227,0.19429562268377265,0.7458540265695272,0.15541742951760332,0.6645134385716349,0.4324444095537514,0.3503587797216166,0.3140179886862554,0.6261025661687009,0.4971359085670281,0.5681668840071155,0.3318603899081099,0.5871922915656981,0.41671545027539525,0.17875796242319456,0.368045688927266,0.5524906536068206,0.4273761663069803,0.8447330959211984,0.047034011923998795,1.0
